PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
60165820,60165820,,19191168,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,BETULIA,null,null,39:28:19,42:27:51,EDATEL,21-EDATEL,"2018-05-05 19:20:21","2018-05-05 16:20:49","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60165897,60165897,,19191166,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,CACERES,null,null,40:44:47,42:24:32,EDATEL,8-EDATEL,"2018-05-05 18:03:53","2018-05-05 16:24:08","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60165978,60165978,,19191177,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,MONTELIBANO,null,null,39:28:19,42:19:41,EDATEL,21-EDATEL,"2018-05-05 19:20:21","2018-05-05 16:28:59","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60166125,60166125,,19191190,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"NUEVA COLONIA",null,null,40:44:24,42:12:25,EDATEL,8-EDATEL,"2018-05-05 18:04:16","2018-05-05 16:36:15","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60166552,60166552,,19191216,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,TURBO,null,null,40:44:21,41:47:45,EDATEL,8-EDATEL,"2018-05-05 18:04:19","2018-05-05 17:00:55","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60167017,60167017,,19191246,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CERETE,null,null,40:44:49,41:18:31,EDATEL,8-EDATEL,"2018-05-05 18:03:51","2018-05-05 17:30:09","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
129618806,129618806,1-3HMAXI527,1,2,,NUEVO,NUEVO,TOIP,Telefonia,TO,HG,4,MEDANTCOL,053523008000190502,"KR 53 CL 38- 19 AP 502 TORRE 5",39:28:21,40:45:07,FENIX_NAL,99,"2018-05-05 19:20:19","2018-05-05 18:03:33","2018-05-05 19:20:25",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129618987,129618987,1-3HMCSL4HO,2,3,,NUEVO,"NUEVO,RETIR","ACCESP,TO",Telefonia,"INTER,TO",HG,1,MEDANTCOL,055024505880840000,"KR 4 E # 55 HH - 84",39:17:16,39:54:56,FENIX_NAL,99,"2018-05-05 19:31:24","2018-05-05 18:53:44","2018-05-05 19:35:26",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMO7SXR2,1-3HMO7SXR2,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 27 # 100 - 72",39:58:38,35:35:45,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 18:50:02","2018-05-05 23:12:55","2018-05-05 19:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMO958UP,1-3HMO958UP,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 46 # 14 C - 22",40:03:14,35:23:38,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 18:45:26","2018-05-05 23:25:02","2018-05-05 19:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMOIA4FX,1-3HMOIA4FX,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"DG 99 B # 64 AD - 70 AP 632",40:09:39,35:27:47,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-05 18:39:01","2018-05-05 23:20:53","2018-05-05 19:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMP3QDZY,1-3HMP3QDZY,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 107 # 34 E - 72",39:57:32,35:04:15,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 18:51:08","2018-05-05 23:44:25","2018-05-05 19:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMPAVCFE,1-3HMPAVCFE,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"RURAL VE SAN ANTONIO DE PRADO 103051884762500000",39:14:39,34:32:50,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-05 19:34:01","2018-05-06 00:15:50","2018-05-05 19:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMQGUQCR,1-3HMQGUQCR,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,FLORIDABLANCA,null,"KR 24 # 35 - 30 BL 8 AP 201",39:22:29,34:31:55,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-05 19:26:11","2018-05-06 00:16:45","2018-05-05 19:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
1-3HMQIC20M,1-3HMQIC20M,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 45 D # 12 - 15 IN 201",39:11:27,34:28:12,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 19:37:13","2018-05-06 00:20:28","2018-05-05 19:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMQX1ZT0,1-3HMQX1ZT0,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,BELLO,null,"AV 36 C # 42 DB - 24",39:10:38,34:18:17,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 19:38:02","2018-05-06 00:30:23","2018-05-05 19:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMR4T52X,1-3HMR4T52X,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 124 # 50 A - 58",39:01:14,34:13:21,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 19:47:26","2018-05-06 00:35:19","2018-05-05 20:20:22",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129619270,129619270,1-3HMGE3O8J,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,053422201000330501,"CR 42 B 31 -33 INT 501",38:01:25,38:35:54,FENIX_NAL,99,"2018-05-05 20:47:15","2018-05-05 20:12:46","2018-05-05 20:50:23",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMQK23MF,1-3HMQK23MF,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,PALMIRA,null,"CL 4 # 27 - 28",37:49:10,34:15:15,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-05 20:59:30","2018-05-06 00:33:25","2018-05-05 21:05:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
129620766,129620766,1-3HMJHQ1PL,1,3,"2018-05-07 11:31:00",NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,060425008000460203,"CR 45 CL 108 -46 (INTERIOR 203 )",37:29:28,37:24:31,FENIX_NAL,14,"2018-05-05 21:19:12","2018-05-05 21:24:09","2018-05-05 21:20:23",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
129621042,129621042,1-3HMLP651K,2,3,,CAMBIO,CAMBI,"ACCESP,INSIP",Television,"INTER,TELEV",HG,,ITAANTCOL,071523203100650021,"CR 53 B C L 13 A SUR 65 BL 21 INTERIOR 528",37:22:51,36:38:15,FENIX_NAL,99,"2018-05-05 21:25:49","2018-05-05 22:10:25","2018-05-05 21:30:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129621088,12962108813,,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,CDVANTCOL,343228105000720201,"KR 28 A #35-72 APTO 201 URBANO",37:08:47,36:15:53,FENIX_NAL,PUMED,"2018-05-05 21:39:53","2018-05-05 22:32:47","2018-05-05 21:40:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129622829,129622829,1-3HMEIE21Z,2,2,,NUEVO,NUEVO,INSIP,Television,TELEV,HG,4,MEDANTCOL,044813007001780000,"CL 43 SUR #87-178",37:08:21,39:15:46,FENIX_NAL,99,"2018-05-05 21:40:19","2018-05-05 19:32:54","2018-05-05 21:40:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMHX4OSG,1-3HMHX4OSG,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 103 # 45 A - 54 IN 317",37:19:34,38:05:42,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 21:29:06","2018-05-05 20:42:58","2018-05-05 21:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMS33P6M,1-3HMS33P6M,,,,,NUEVO,"Cambio de domicilio,NA Nuevo",null,null,null,HG,null,SABANETA,null,"KR 47 # 76 - 37 SUR AP 401",37:03:18,32:30:24,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-05 21:45:22","2018-05-06 02:18:16","2018-05-05 22:20:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMQ39F4W,1-3HMQ39F4W,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 107 # 34 E - 62",35:42:13,34:17:30,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 23:06:27","2018-05-06 00:31:10","2018-05-05 23:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129621185,12962118513,,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,ITAANTCOL,076523104000390200,"CR 53 A # 64 - 39 PISO 2",31:46:19,35:28:32,FENIX_NAL,PUMED,"2018-05-06 03:02:21","2018-05-05 23:20:08","2018-05-06 03:10:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129622549,12962254913,,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,LCEANTCOL,352216102001290200,"CL 26 A # 22 - 129 PI 2",29:43:04,34:23:13,FENIX_NAL,PUMED,"2018-05-06 05:05:36","2018-05-06 00:25:27","2018-05-06 05:10:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129605269,12960526913,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,1,MEDANTCOL,060228000300400000,"KR 28 # 100 C - 40",29:36:47,84:44:35,FENIX_NAL,PUMED,"2018-05-06 05:11:53","2018-05-03 22:04:05","2018-05-06 05:20:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129622652,12962265211,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,059627006000310300,"KR 67 96 31 PISO 3",29:28:21,34:14:11,FENIX_NAL,PUMED,"2018-05-06 05:20:19","2018-05-06 00:34:29","2018-05-06 05:30:01",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129622839,12962283913,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,BELANTCOL,097528203000050001,"KR 58 B # 73 - 05 CASA 1",28:40:22,31:10:52,FENIX_NAL,PUMED,"2018-05-06 06:08:18","2018-05-06 03:37:48","2018-05-06 06:10:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60168460,60168460,,19191368,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,TARAZA,null,null,28:28:13,39:24:31,EDATEL,21-EDATEL,"2018-05-06 06:20:27","2018-05-05 19:24:09","2018-05-06 06:20:27.83",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60168930,60168930,,19191405,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,REMEDIOS,null,null,28:28:13,38:03:34,EDATEL,21-EDATEL,"2018-05-06 06:20:27","2018-05-05 20:45:06","2018-05-06 06:20:27.83",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60168984,60168984,,19191413,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,PUEBLORRICO,null,null,28:28:13,37:57:56,EDATEL,21-EDATEL,"2018-05-06 06:20:27","2018-05-05 20:50:44","2018-05-06 06:20:27.83",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129593695,129593695,1-9814994048556,3,3,"2018-05-06 16:00:00",NUEVO,NUEVO,"ACCESP,INSIP,TOIP",Telefonia,"INTER,TELEV,TO",HG,4,ENVANTCOL,166035928000000000,"RURAL_VEREDA LA MIEL_166035928000000000",28:01:14,115:35:14,FENIX_NAL,O-101,"2018-05-06 06:47:26","2018-05-02 15:13:26","2018-05-06 06:50:25",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
129622937,12962293713,,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,BELANTCOL,097527100000860000,"KR 57 A # 70 - 86",27:44:29,88:37:59,FENIX_NAL,PUMED,"2018-05-06 07:04:11","2018-05-03 18:10:41","2018-05-06 07:10:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624500,129624500,1-3HMTQUA23,3,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,SABANTCOL,016422000000151114,"CR 42 CL 60 SUR -15 (INTERIOR 1114 )",26:11:00,21:35:43,FENIX_NAL,14,"2018-05-06 08:37:40","2018-05-06 13:12:57","2018-05-06 08:40:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HL9GGIQU,1-3HL9GGIQU,,,,,CAMBIO,Modificación,null,null,null,HG,null,ENVIGADO,null,"KR 24 D # 40 - 140 SUR IN 112",26:33:41,60:58:39,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 08:14:59","2018-05-04 21:50:01","2018-05-06 08:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMTK5Y3G,1-3HMTK5Y3G,,,,,NUEVO,"Modificación,NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 48 C # 2 BB - 05",26:28:15,21:40:37,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 08:20:25","2018-05-06 13:08:03","2018-05-06 08:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMTQ8ZIN,1-3HMTQ8ZIN,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 39 A # 110 - 28 PI 2",26:27:44,21:30:20,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 08:20:56","2018-05-06 13:18:20","2018-05-06 08:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624527,12962452711,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,061624303110250201,"CR 64 C CL 113 AA -25 IN 201",25:40:24,68:20:02,FENIX_NAL,PUMED,"2018-05-06 09:08:16","2018-05-04 14:28:38","2018-05-06 09:10:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624543,12962454311,,1,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,3,MEDANTCOL,040520602000450303,"KR 50 F # 2 SUR - 45 INT 303",25:25:38,66:23:09,FENIX_NAL,PUMED,"2018-05-06 09:23:02","2018-05-04 16:25:31","2018-05-06 09:30:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624535,12962453513,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,LESANTCOL,030510002100500301,"CALLE100SUR 52A-50 INTE301",25:09:35,69:11:09,FENIX_NAL,PUMED,"2018-05-06 09:39:05","2018-05-04 13:37:31","2018-05-06 09:40:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624555,12962455511,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,BELANTCOL,095476003000460300,"DIAG 56 # 43 ? 46 PISO 3",25:09:51,20:19:29,FENIX_NAL,PUMED,"2018-05-06 09:38:49","2018-05-06 14:29:11","2018-05-06 09:40:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMTVP0YH,1-3HMTVP0YH,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 40 A SUR # 63 B - 53 IN 296",25:35:24,20:41:54,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 09:13:16","2018-05-06 14:06:46","2018-05-06 09:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624581,12962458121,,2,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,1,MEDANTCOL,055929007200090000,"KR 99 # 57 B - 09",24:49:05,55:39:37,FENIX_NAL,PUMED,"2018-05-06 09:59:35","2018-05-05 03:09:03","2018-05-06 10:00:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60170452,60170452,,19191577,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"PUEBLO NUEVO",null,null,24:28:38,24:57:40,EDATEL,21-EDATEL,"2018-05-06 10:20:02","2018-05-06 09:51:00","2018-05-06 10:20:02.423",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HMTZN78D,1-3HMTZN78D,,,,,CAMBIO,Modificación,null,null,null,HG,null,BELLO,null,"CL 32 # 43 - 22 IN 301",25:07:23,20:14:06,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 09:41:17","2018-05-06 14:34:34","2018-05-06 10:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU1RE93,1-3HMU1RE93,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 44 C # 91 - 39 AP 201",25:07:42,20:13:40,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 09:40:58","2018-05-06 14:35:00","2018-05-06 10:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU6CNMU,1-3HMU6CNMU,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,"LA ESTRELLA",null,"KR 47 # 98 A - 20 SUR CS 130",24:39:54,19:42:57,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:08:46","2018-05-06 15:05:43","2018-05-06 10:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624646,12962464613,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,1,MEDANTCOL,083122506301160201,"CR 112 E CL 36 C - 116 INTERIOR 201",24:04:57,80:27:35,FENIX_NAL,PUMED,"2018-05-06 10:43:43","2018-05-04 02:21:05","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624639,129624639,1-3HKL9JN0P,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,060317507000430200,"CL 107 E 37 43 PI 2",24:12:17,67:21:16,FENIX_NAL,14,"2018-05-06 10:36:23","2018-05-04 15:27:24","2018-05-06 10:40:28",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624655,129624655,1-3HMUB7OYQ,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,055916330000790000,"CL 56 CC CR 90 - 79 INTEERIOR 201 SANTA ELENA",24:00:38,19:18:35,FENIX_NAL,99,"2018-05-06 10:48:02","2018-05-06 15:30:05","2018-05-06 10:50:28",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU4E4VA,1-3HMU4E4VA,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 56 A # 61 - 24 TO 1 AP 519",24:33:43,19:48:14,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 10:14:57","2018-05-06 15:00:26","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU694Y3,1-3HMU694Y3,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 104 # 36 B - 69 IN 201",24:32:57,19:47:19,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:15:43","2018-05-06 15:01:21","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU9XHUV,1-3HMU9XHUV,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 43 # 25 A - 112 IN 310",24:15:50,19:24:32,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:32:50","2018-05-06 15:24:08","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMUAAOHC,1-3HMUAAOHC,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 11 # 53 - 33",24:13:50,19:24:32,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:34:50","2018-05-06 15:24:08","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624634,129624634,1-3HMTJUSS5,2,3,,NUEVO,"NUEVO,RETIR","ACCESP,TO",Telefonia,"INTER,TO",HG,2,MEDANTCOL,054919209201350302,"CL 49 B CR 99 B -135 (INTERIOR 302 )",23:57:28,21:07:06,FENIX_NAL,14,"2018-05-06 10:51:12","2018-05-06 13:41:34","2018-05-06 10:55:30",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624659,129624659,1-3HMUBUJB2,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,062410102200540000,"CL 120 A CR 42 B -54",23:57:56,19:15:26,FENIX_NAL,14,"2018-05-06 10:50:44","2018-05-06 15:33:14","2018-05-06 10:55:30",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624664,129624664,1-3HMUCIQ0F,2,3,,CAMBIO,CAMBI,"ACCESP,TO",Telefonia,"INTER,TO",HG,,MEDANTCOL,084020008610230200,"CR 100 CL 48 FA - 23 INT 201 PISO 2",23:54:02,19:10:23,FENIX_NAL,99,"2018-05-06 10:54:38","2018-05-06 15:38:17","2018-05-06 10:55:30",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624652,129624652,1-3HJ3T0FZY,3,6,,NUEVO,"NUEVO,RETIR","ACCESP,EQURED,INSIP,SERVIP,TO",Telefonia,"INTER,TELEV,TO",HG,4,GUAANTCOL,165012300000000000,"RURAL_165012300000000000_ALTO DE LA VIRGEN ALTO DE LA VIRGEN",23:52:32,81:50:53,FENIX_NAL,14,"2018-05-06 10:56:08","2018-05-04 00:57:47","2018-05-06 11:00:20",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624691,12962469113,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,3,LCEANTCOL,350118204000300200,"CL 8B # 14-30 PISO 2",23:37:00,18:55:26,FENIX_NAL,PUMED,"2018-05-06 11:11:40","2018-05-06 15:53:14","2018-05-06 11:20:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624688,129624688,1-3HKYG7WUC,2,7,,NUEVO,NUEVO,"EQURED,INSIP,SERVIP",Television,TELEV,HG,3,MEDANTCOL,122031450000000000,RURAL_122031450000000000_122031450000000000,23:38:47,63:54:05,FENIX_NAL,14,"2018-05-06 11:09:53","2018-05-04 18:54:35","2018-05-06 11:10:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU7CEZV,1-3HMU7CEZV,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,GIRON,null,"KR 16 C # 60 - 90",24:01:30,19:41:14,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 10:47:10","2018-05-06 15:07:26","2018-05-06 11:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
1-3HMU8DWT6,1-3HMU8DWT6,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 44 A # 93 - 52 PI 1",24:06:37,19:17:22,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 10:42:03","2018-05-06 15:31:18","2018-05-06 11:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU8KZIL,1-3HMU8KZIL,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 45 D # 13 - 41 PI 3",23:57:38,19:14:44,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:51:02","2018-05-06 15:33:56","2018-05-06 11:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMUD53YX,1-3HMUD53YX,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 80 B # 17 - 52",23:50:47,19:07:25,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:57:53","2018-05-06 15:41:15","2018-05-06 11:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMUFPLLL,1-3HMUFPLLL,,,,,NUEVO,"Cambio de domicilio,NA Nuevo",null,null,null,HG,null,CALDAS,null,"RURAL DG GUARDERIA VE LA CHUSCALA POR EL REVEDERO",23:30:48,18:46:07,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-06 11:17:52","2018-05-06 16:02:33","2018-05-06 11:50:01",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMUFR369,1-3HMUFR369,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 20 B SUR # 35 - 203 IN 309",23:36:24,18:49:54,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 11:12:16","2018-05-06 15:58:46","2018-05-06 11:50:01",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
